44.738523,3.981485,0.024142,25003,22849,0
44.473054,3.955714,0.024098,25044,22677,0
44.473054,3.945632,0.024201,25228,22659,0
44.726547,3.934391,0.024195,25199,22688,0
44.678643,3.969273,0.024174,25193,22644,0
44.678643,4.001186,0.024157,25078,22775,0
44.55489,3.97007,0.024149,25112,22703,0
44.55489,3.977835,0.024139,25141,22633,0
44.606786,3.971982,0.024083,25172,22447,0
44.606786,3.934841,0.024131,25013,22806,0
44.570858,3.975517,0.024106,25079,22646,0
44.570858,3.946487,0.024208,25099,22872,0
44.740519,3.984904,0.024103,25164,22510,0
44.740519,3.960915,0.024271,25222,22844,0
44.532934,3.944401,0.024132,24933,22928,0
44.628743,3.948226,0.023954,24854,22603,0
44.628743,3.908244,0.024183,24940,23046,0
44.500998,3.901059,0.024064,24830,22914,0
44.500998,3.940229,0.024087,24835,22963,0
44.692615,3.929915,0.024218,25265,22645,0
44.692615,3.964218,0.024365,25264,23014,0
44.47505,3.946371,0.024141,24971,22895,0
44.47505,3.959293,0.024047,24907,22755,0
44.656687,3.945618,0.024133,24910,22966,0
44.542914,3.961958,0.024257,25125,22954,0
44.542914,3.949153,0.024275,25249,22814,0
44.44511,3.920992,0.024146,24923,22981,0
44.44511,3.940867,0.023967,25135,22213,0
44.632735,3.909403,0.024031,25136,22371,0
44.632735,3.928756,0.023926,24930,22419,0
44.670659,3.94359,0.024202,25217,22678,0
44.670659,3.968911,0.024304,25198,22963,0
44.620758,3.987627,0.024125,24995,22821,0
44.620758,3.958366,0.02419,25247,22604,0
44.562874,3.950196,0.024128,24984,22844,0
44.562874,3.934087,0.024284,25260,22818,0
44.646707,3.954194,0.024141,25048,22780,0
44.536926,3.96868,0.024116,25029,22745,0
54.682635,6.371952,0.002843,21607,6819,0
54.682635,6.371315,0.00284,21680,6718,0
55.047904,6.383426,0.002843,21815,6618,0
54.818363,6.374502,0.002876,21919,6839,0
54.818363,6.336892,0.002853,21801,6732,0
54.774451,6.318406,0.002846,21662,6793,0
54.774451,6.258486,0.002853,21566,6963,0
54.818363,6.290996,0.002831,21245,7068,0
54.818363,6.298008,0.002832,21247,7074,0
54.912176,6.306932,0.002844,21100,7337,0
54.912176,6.317131,0.002853,21440,7090,0
54.764471,6.268685,0.002849,20869,7620,0
54.764471,6.223426,0.002853,21356,7176,0
54.600798,6.201753,0.002871,21302,7409,0
54.852295,6.185179,0.002846,21161,7293,0
54.852295,6.224064,0.002849,21005,7484,0
54.704591,6.231076,0.002856,21008,7552,0
54.704591,6.227888,0.002875,21216,7532,0
54.694611,6.227251,0.002864,21249,7391,0
54.694611,6.222789,0.002858,21000,7575,0
54.740519,6.27251,0.002835,20920,7424,0
54.740519,6.266773,0.002836,20921,7435,0
54.844311,6.280159,0.002856,21095,7467,0
54.844311,6.315857,0.002854,21073,7467,0
54.914172,6.331155,0.002838,21035,7345,0
54.914172,6.403187,0.002814,20877,7258,0
55.245509,6.498167,0.002738,20527,6857,0
56.313373,6.697689,0.002675,19951,6801,0
56.313373,6.969243,0.002604,19664,6378,0
58.267465,7.417371,0.002451,18682,5825,0
56.770459,10.740239,0,0,0,0
56.770459,10.730677,0,0,0,0
55.720559,10.501195,0,0,0,0
55.720559,10.478486,0,0,0,0
55.237525,10.416335,0,0,0,0
55.191617,10.32251,0,0,0,0
55.191617,10.300398,0,0,0,0
55.11976,10.299203,0,0,0,0
55.11976,10.28008,0,0,0,0
55.053892,10.266335,0,0,0,0
55.053892,10.234661,0,0,0,0
55.135729,10.245418,0,0,0,0
55.135729,10.232271,0,0,0,0
54.92016,10.199402,0,0,0,0
54.92016,10.183865,0,0,0,0
54.9501,10.156972,0,0,0,0
54.908184,10.158167,0,0,0,0
54.908184,10.13247,0,0,0,0
54.952096,10.171315,0,0,0,0
54.952096,10.122311,0,0,0,0
44.814371,4.050033,0.024149,25087,22742,0
44.814371,3.949674,0.024159,25012,22878,0
44.726547,3.982412,0.024187,25147,22746,0
44.726547,3.992205,0.024353,25233,23032,0
44.744511,3.988438,0.024131,25220,22496,0
44.744511,3.967173,0.024111,24991,22791,0
44.546906,4.004489,0.024131,25095,22685,0
44.794411,3.963001,0.024027,24925,22677,0
44.794411,4.026913,0.024234,25070,22979,0
44.666667,3.978994,0.024286,25075,23101,0
44.666667,3.978878,0.023999,24774,22836,0
44.616766,4.000259,0.024313,25359,22743,0
44.616766,3.958713,0.024282,25109,23040,0
44.636727,3.998463,0.024057,24999,22643,0
44.636727,3.997883,0.024165,25126,22722,0
44.668663,4.024595,0.024085,24912,22844,0
44.668663,4.020423,0.024076,24854,22907,0
44.479042,3.976676,0.024207,25131,22818,0
44.702595,3.960741,0.024262,25228,22811,0
44.702595,3.936463,0.024143,25068,22754,0
44.566866,3.952108,0.024243,25174,22844,0
44.566866,3.953209,0.024154,24869,23080,0
44.636727,3.971635,0.02429,25334,22724,0
44.636727,4.019149,0.024085,25052,22634,0
44.596806,3.94753,0.02411,24970,22820,0
44.596806,3.968911,0.024111,25131,22578,0
44.570858,3.978067,0.024275,25261,22795,0
44.570858,4.017584,0.024124,25025,22770,0
44.632735,3.934493,0.024189,24819,23244,0
44.636727,3.955584,0.024166,25213,22595,0
44.636727,3.961437,0.024143,25078,22740,0
44.630739,3.955932,0.024267,25218,22840,0
44.630739,3.971461,0.024143,24979,22889,0
44.512974,3.941156,0.024227,24899,23218,0
44.512974,3.93994,0.024371,25189,23142,0
44.580838,3.909983,0.024047,25034,22565,0
44.580838,3.973663,0.024258,25054,23062,0
44.622754,3.994812,0.024149,24888,23038,0
44.622754,3.932291,0.024222,25054,22974,0
44.618762,3.965898,0.024117,24897,22945,0
44.600798,3.942199,0.024336,25240,22979,0
44.600798,3.975343,0.024201,24939,23092,0
44.688623,4.008139,0.024223,25057,22970,0
44.688623,4.001012,0.024238,25132,22896,0
44.658683,4.008487,0.024432,25234,23228,0
44.658683,4.015093,0.024141,24930,22956,0
44.550898,3.970766,0.024189,25163,22726,0
44.550898,4.012717,0.024216,24891,23203,0
44.650699,3.954831,0.024187,25137,22759,0
44.650699,3.969781,0.02402,25054,22467,0
55.295409,6.558088,0.002821,21385,6822,0
55.295409,6.571474,0.002823,21562,6662,0
55.233533,6.577849,0.002795,21282,6663,0
55.087824,6.552351,0.002838,21558,6822,0
55.087824,6.490518,0.002844,21711,6725,0
55.135729,6.484143,0.002817,21373,6800,0
55.135729,6.463745,0.002812,21144,6973,0
55.165669,6.523028,0.00283,21239,7059,0
55.165669,6.481594,0.002818,21201,6974,0
55.057884,6.443347,0.002843,21360,7064,0
55.057884,6.480319,0.002812,21001,7113,0
55.171657,6.447809,0.002811,20826,7283,0
55.171657,6.468845,0.00282,20905,7291,0
55.145709,6.496255,0.002823,21010,7221,0
55,6.460558,0.002826,21044,7215,0
55,6.442072,0.00281,20770,7328,0
55.133733,6.459283,0.002835,21115,7232,0
55.133733,6.448446,0.002814,20814,7329,0
55.105788,6.460558,0.00281,20883,7218,0
55.105788,6.490518,0.002828,20756,7524,0
55.095808,6.495618,0.002798,20472,7507,0
55.095808,6.558088,0.002815,20914,7238,0
55.447106,6.600159,0.002762,20538,7082,0
55.447106,6.691315,0.002775,20500,7253,0
55.706587,6.843028,0.002736,20172,7189,0
56.672655,7.029801,0.002644,19761,6678,0
56.672655,7.298167,0.002593,19463,6471,0
57.760479,7.605418,0.002532,19071,6245,0
57.760479,7.982151,0.002455,18407,6140,0
61.542914,10.632158,0.002061,15504,5109,0
56.239521,10.505976,0,0,0,0
55.10978,10.235857,0,0,0,0
55.10978,10.231076,0,0,0,0
54.850299,10.177291,0,0,0,0
54.850299,10.136056,0,0,0,0
54.88024,10.109163,0,0,0,0
54.88024,10.042829,0,0,0,0
54.520958,10.017729,0,0,0,0
54.520958,9.960359,0,0,0,0
54.502994,9.916135,0,0,0,0
54.502994,9.922112,0,0,0,0
54.552894,9.902988,0,0,0,0
54.774451,9.955578,0,0,0,0
54.774451,9.992629,0,0,0,0
54.656687,9.999203,0,0,0,0
54.656687,10.021912,0,0,0,0
54.726547,10.020717,0,0,0,0
54.726547,10.027888,0,0,0,0
54.57485,9.975299,0,0,0,0
54.57485,10.029681,0,0,0,0
44.600798,4.082713,0.024187,25155,22734,0
44.600798,3.888254,0.024223,25069,22953,0
44.532934,3.896018,0.023908,25052,22191,0
44.532934,3.935072,0.024347,25358,22830,0
44.616766,3.976792,0.024084,25076,22594,0
44.616766,3.996898,0.024247,25378,22548,0
44.696607,3.929452,0.024065,24977,22696,0
44.542914,3.950891,0.024106,25189,22480,0
44.542914,3.907259,0.02418,25139,22741,0
44.568862,3.911721,0.024239,25031,23049,0
44.568862,3.935478,0.024303,25413,22635,0
44.582834,3.942605,0.024162,25087,22772,0
44.582834,3.982818,0.02428,25316,22724,0
44.54491,3.929799,0.024208,25336,22515,0
44.54491,3.972272,0.024306,25365,22715,0
44.52495,3.94782,0.024107,25043,22701,0
44.684631,3.971519,0.024288,25350,22695,0
44.684631,3.982354,0.02427,25243,22811,0
44.431138,3.922962,0.024401,25340,22992,0
44.431138,3.924469,0.024195,25217,22661,0
44.518962,3.87991,0.02404,24862,22806,0
44.518962,3.867626,0.024005,25191,22224,0
44.538922,3.923194,0.024084,25283,22284,0
44.538922,3.88385,0.024265,25366,22614,0
44.516966,3.940345,0.024102,25116,22580,0
44.516966,3.918037,0.024192,25085,22851,0
44.522954,3.977835,0.024172,25189,22646,0
44.622754,3.954889,0.024229,25328,22580,0
44.622754,3.908824,0.024012,25043,22464,0
44.572854,3.928525,0.024068,25228,22327,0
44.572854,3.896308,0.024268,25161,22926,0
44.471058,3.90048,0.0242,25295,22556,0
44.471058,3.934145,0.024323,25364,22760,0
44.52495,3.920818,0.024195,25290,22550,0
44.52495,3.905579,0.024164,25149,22685,0
44.483034,3.935652,0.024228,25244,22705,0
44.580838,3.947356,0.024268,25270,22763,0
44.580838,3.934609,0.024332,25405,22721,0
44.53493,3.943996,0.024198,25071,22887,0
44.53493,3.915835,0.024206,25137,22808,0
44.568862,3.916704,0.024276,25194,22898,0
44.568862,3.891615,0.024141,24987,22872,0
44.552894,3.859977,0.024238,25143,22879,0
44.552894,3.891151,0.024162,25167,22653,0
44.379242,3.869596,0.024331,25301,22875,0
44.379242,3.928351,0.024219,25345,22529,0
44.542914,3.914386,0.024138,25104,22689,0
44.542914,3.930437,0.02432,25436,22645,0
44.576846,3.963175,0.024127,25025,22777,0
44.592814,3.960973,0.024261,25298,22705,0
68.297405,8.071341,0.002502,17918,7106,0
59.862275,7.274582,0.002661,19561,7047,0
59.862275,7.124143,0.002679,20150,6643,0
56.205589,7.221036,0.002684,20094,6741,0
56.205589,7.190438,0.002703,20379,6645,0
56.207585,7.170677,0.002681,20261,6546,0
56.207585,7.147729,0.0027,20415,6579,0
56.107784,7.130518,0.002685,20117,6737,0
56.00998,7.108845,0.002702,20154,6869,0
56.00998,7.022789,0.002726,20493,6771,0
55.732535,6.950757,0.002748,20574,6901,0
55.732535,6.929084,0.00272,20099,7096,0
55.924152,6.964781,0.002722,20219,6998,0
55.924152,6.927809,0.002723,20122,7106,0
55.856287,6.973068,0.002701,19943,7065,0
55.856287,6.996653,0.002696,19973,6988,0
55.982036,6.994104,0.002705,20093,6960,0
55.982036,7.076335,0.002682,19921,6902,0
56.143713,7.094183,0.002699,19982,7007,0
56.031936,7.089084,0.002689,19733,7154,0
56.031936,7.098008,0.00269,20006,6893,0
56.013972,7.036813,0.002705,20067,6979,0
56.013972,7.096096,0.002685,19883,6963,0
56.243513,7.141355,0.002679,20097,6690,0
56.243513,7.265657,0.002639,19735,6650,0
56.740519,7.385259,0.00265,19959,6542,0
56.740519,7.626853,0.002478,18990,5786,0
57.968064,7.972351,0.002418,18448,5735,0
57.968064,8.499522,0.002245,16974,5479,0
60.550898,9.337371,0.001815,14030,4123,0
58.944112,11.285259,0,0,0,0
58.944112,10.706773,0,0,0,0
55.461078,10.245418,0,0,0,0
55.461078,10.042231,0,0,0,0
54.756487,10.048207,0,0,0,0
54.756487,10.03745,0,0,0,0
54.680639,10.028486,0,0,0,0
54.680639,10.016534,0,0,0,0
54.598802,9.959163,0,0,0,0
54.451098,9.918526,0,0,0,0
54.451098,9.903586,0,0,0,0
54.441118,9.865339,0,0,0,0
54.441118,9.799004,0,0,0,0
54.117764,9.767331,0,0,0,0
54.117764,9.703984,0,0,0,0
54.117764,9.672908,0,0,0,0
54.117764,9.659163,0,0,0,0
53.992016,9.630478,0,0,0,0
53.992016,9.584462,0,0,0,0
53.934132,9.576096,0,0,0,0
44.734531,4.056754,0.024111,24868,22976,0
44.734531,4.00078,0.024118,25004,22788,0
44.560878,4.007386,0.024069,24880,22851,0
44.560878,3.997014,0.024057,24850,22865,0
44.712575,4.028246,0.024054,24787,22954,0
44.610778,3.994523,0.024133,24850,23057,0
44.610778,3.945039,0.024238,24798,23397,0
44.752495,3.986468,0.024099,24797,23050,0
44.752495,3.944633,0.024169,24856,23137,0
44.506986,3.974011,0.024157,24915,23018,0
44.610778,3.89596,0.023963,24761,22764,0
44.610778,3.962248,0.024208,24848,23247,0
44.612774,3.961726,0.024102,25021,22721,0
44.612774,3.983977,0.024212,24966,23080,0
44.600798,3.930553,0.024098,24954,22812,0
44.698603,3.988728,0.023907,24678,22750,0
44.698603,3.977371,0.024337,25276,22926,0
44.572854,3.969781,0.024047,24901,22765,0
44.704591,3.970766,0.024348,25305,22912,0
44.704591,3.944981,0.024098,24954,22812,0
44.654691,4.021351,0.023928,24918,22440,0
44.508982,3.998231,0.024213,24965,23083,0
44.508982,3.998347,0.024064,25063,22565,0
44.684631,3.96387,0.024151,24910,23010,0
44.51497,3.968796,0.02412,24952,22872,0
44.51497,3.945676,0.024176,24951,23011,0
44.668663,3.934609,0.024164,24909,23045,0
44.668663,3.920702,0.024153,25042,22819,0
44.520958,3.95854,0.024212,24938,23123,0
44.568862,3.955237,0.023993,24821,22750,0
44.568862,3.950196,0.024143,24767,23206,0
44.668663,3.940577,0.02424,25007,23088,0
44.506986,3.915603,0.024188,24798,23270,0
44.506986,3.950659,0.024078,24808,22982,0
44.638723,3.916067,0.02422,24813,23330,0
44.379242,3.915719,0.024168,24972,22961,0
44.379242,3.936869,0.023985,24753,22831,0
44.652695,3.927945,0.024089,24806,23011,0
44.652695,3.928293,0.024089,24774,23059,0
44.636727,3.928583,0.023911,24771,22619,0
44.714571,3.922441,0.024276,24919,23311,0
44.714571,3.988207,0.024124,24840,23049,0
44.437126,3.961321,0.023914,24729,22692,0
44.710579,3.971345,0.024271,24882,23354,0
44.710579,3.927192,0.024164,25021,22877,0
44.670659,3.982528,0.024034,24703,23028,0
44.670659,2.407263,0.019655,25453,23094,0
42.596806,2.167802,0.018917,24960,21454,0
40.774451,1.338678,0.014489,21199,12963,0
48.528942,5.49348,0.021446,24179,17346,0
54.772455,6.252112,0.002803,20934,7092,0
54.884232,6.479044,0.002838,21298,7083,0
54.884232,6.417211,0.002852,21548,6973,0
54.710579,6.33243,0.002854,21385,7153,0
54.710579,6.259761,0.002888,21564,7313,0
54.716567,6.185817,0.002843,21342,7091,0
54.716567,6.219602,0.002819,21084,7105,0
54.96008,6.285259,0.002824,21158,7082,0
54.846307,6.348367,0.002853,21159,7372,0
54.846307,6.334343,0.002833,21105,7227,0
54.922156,6.340717,0.002819,21005,7184,0
54.922156,6.33498,0.002835,21083,7266,0
54.912176,6.350279,0.002819,20924,7267,0
54.912176,6.354741,0.00282,20803,7395,0
54.9501,6.340717,0.002834,20703,7633,0
54.9501,6.354741,0.002817,20761,7411,0
54.9501,6.374502,0.00283,20860,7435,0
54.9501,6.370677,0.002786,20549,7306,0
54.96008,6.391076,0.002817,20769,7398,0
54.96008,6.425498,0.002803,20699,7330,0
55.167665,6.45992,0.002803,20663,7371,0
55.023952,6.447809,0.002813,20801,7325,0
55.023952,6.470757,0.002791,20620,7293,0
55.299401,6.504542,0.002801,20778,7228,0
55.299401,6.558725,0.002777,20621,7150,0
55.469062,6.646693,0.002746,20245,7212,0
55.469062,6.753785,0.002692,20091,6830,0
56.053892,6.881275,0.002654,19775,6767,0
57.718563,7.592032,0.002538,19031,6343,0
57.718563,8.21992,0.002404,18170,5871,0
58,11.622311,0,0,0,0
58,10.974502,0,0,0,0
56.632735,10.649402,0,0,0,0
55.560878,10.519044,0,0,0,0
55.560878,10.53251,0,0,0,0
55.638723,10.53761,0,0,0,0
55.638723,10.57259,0,0,0,0
55.518962,10.559163,0,0,0,0
55.518962,10.522709,0,0,0,0
55.399202,10.418127,0,0,0,0
55.399202,10.418725,0,0,0,0
55.321357,10.403785,0,0,0,0
55.389222,10.388247,0,0,0,0
55.389222,10.413944,0,0,0,0
55.333333,10.412749,0,0,0,0
55.333333,10.41753,0,0,0,0
55.305389,10.396016,0,0,0,0
55.305389,10.409163,0,0,0,0
55.389222,10.403785,0,0,0,0
55.389222,10.399602,0,0,0,0
44.540918,3.884545,0.024245,25224,22776,0
44.540918,3.793921,0.024125,25228,22471,0
44.459082,3.777176,0.024136,25272,22429,0
44.459082,3.836742,0.024186,25312,22496,0
44.38523,3.850938,0.024108,25220,22438,0
44.572854,3.857718,0.02432,25367,22748,0
44.572854,3.916067,0.02431,25375,22712,0
44.459082,3.886342,0.024207,25362,22474,0
44.459082,3.859919,0.024251,25360,22587,0
44.516966,3.84665,0.024099,25240,22388,0
44.516966,3.82185,0.024297,25290,22806,0
44.433134,3.844506,0.024213,25155,22799,0
44.433134,3.841899,0.024205,25127,22820,0
44.369261,3.817794,0.024251,25323,22641,0
44.349301,3.8492,0.024078,25179,22424,0
44.349301,3.846418,0.024364,25341,22898,0
44.449102,3.834714,0.024285,25418,22585,0
44.449102,3.888601,0.024399,25427,22854,0
44.43513,3.847056,0.024304,25325,22770,0
44.43513,3.874695,0.024224,25301,22607,0
44.522954,3.792009,0.024205,25105,22854,0
44.483034,3.835467,0.024155,25383,22312,0
44.483034,3.847172,0.024375,25409,22822,0
44.449102,3.826834,0.024247,25257,22730,0
44.449102,3.859746,0.024255,25257,22750,0
44.349301,3.797224,0.024248,25339,22611,0
44.349301,3.84439,0.024133,25231,22485,0
44.51497,3.836336,0.024349,25250,22995,0
44.51497,3.831353,0.024234,25416,22460,0
44.393214,3.817852,0.024398,25435,22841,0
44.471058,3.802903,0.024202,25398,22407,0
44.471058,3.828572,0.024174,25087,22804,0
44.42515,3.863106,0.024188,25201,22667,0
44.42515,3.842304,0.024242,25273,22694,0
44.387226,3.829441,0.024234,25289,22650,0
44.387226,3.828224,0.024203,25221,22674,0
44.341317,3.759213,0.024236,25309,22626,0
44.341317,3.827065,0.024098,25300,22293,0
44.439122,3.870117,0.024237,25164,22845,0
44.481038,3.800411,0.024233,25272,22673,0
44.481038,3.894338,0.024233,25080,22961,0
44.461078,3.849316,0.024162,25274,22494,0
44.461078,3.830426,0.024432,25394,22988,0
44.463074,3.850069,0.024139,25012,22827,0
44.463074,3.846476,0.024127,25206,22508,0
44.39521,3.85343,0.024149,25341,22360,0
44.477046,3.84526,0.024185,25256,22576,0
44.477046,3.893121,0.02425,25057,23037,0
44.526946,3.891267,0.024239,25231,22750,0
44.526946,3.866351,0.024196,25008,22977,0
58.53493,6.425498,0.002775,19943,7808,0
54.834331,6.310757,0.0028,20308,7693,0
54.834331,6.310757,0.002794,20530,7405,0
55.013972,6.317769,0.002773,20328,7404,0
55.013972,6.383426,0.002804,20736,7305,0
54.976048,6.364303,0.002743,20124,7310,0
54.976048,6.416574,0.002784,20474,7363,0
54.994012,6.343904,0.00273,20015,7287,0
54.836327,6.361116,0.00281,20520,7577,0
54.836327,6.289721,0.002781,20316,7489,0
54.738523,6.294183,0.002791,20435,7478,0
54.738523,6.244462,0.002776,20117,7641,0
54.802395,6.247649,0.002797,20353,7611,0
54.802395,6.238725,0.002802,20482,7538,0
54.784431,6.247012,0.002821,20521,7692,0
54.784431,6.238088,0.002809,20316,7771,0
54.742515,6.244462,0.002778,20206,7570,0
54.640719,6.216414,0.002813,20122,8008,0
54.640719,6.219602,0.002802,20288,7732,0
54.804391,6.238725,0.002785,20233,7618,0
54.804391,6.273785,0.002794,20223,7715,0
54.840319,6.284622,0.002824,20448,7786,0
54.840319,6.313307,0.002769,20259,7429,0
54.962076,6.330518,0.002814,20400,7736,0
55.135729,6.422311,0.002761,20244,7367,0
55.135729,6.493705,0.002741,19986,7419,0
55.688623,6.646056,0.002672,19773,6946,0
55.688623,6.822629,0.002643,19500,6925,0
56.644711,7.068048,0.002587,19288,6576,0
56.644711,7.520637,0.002473,18500,6230,0
54.451098,9.788845,0,0,0,0
54.451098,9.70996,0,0,0,0
54.023952,9.659163,0,0,0,0
54.023952,9.621514,0,0,0,0
53.698603,9.501394,0,0,0,0
53.698603,9.466135,0,0,0,0
53.786427,9.433267,0,0,0,0
53.608782,9.423506,0,0,0,0
53.608782,9.390637,0,0,0,0
53.552894,9.363147,0,0,0,0
53.552894,9.358367,0,0,0,0
53.710579,9.386056,0,0,0,0
53.710579,9.401594,0,0,0,0
53.632735,9.390239,0,0,0,0
53.449102,9.357968,0,0,0,0
53.449102,9.31255,0,0,0,0
53.538922,9.294622,0,0,0,0
53.538922,9.286853,0,0,0,0
53.393214,9.25996,0,0,0,0
53.393214,9.271315,0,0,0,0
45.001996,3.995797,0.023736,24771,22181,0
45.001996,4.030564,0.024088,24985,22743,0
44.562874,3.875274,0.023958,24876,22579,0
44.562874,3.891673,0.024109,25018,22745,0
44.53493,3.879041,0.024021,24982,22579,0
44.53493,3.927945,0.023969,25012,22403,0
44.451098,3.889007,0.023937,24820,22611,0
44.451098,3.885473,0.023937,24970,22386,0
44.449102,3.904652,0.024084,25165,22462,0
44.449102,3.881764,0.024149,25184,22595,0
44.379242,3.852676,0.023964,24892,22570,0
44.558882,3.867278,0.023887,25026,22177,0
44.558882,3.857544,0.024025,24922,22677,0
44.53493,3.862585,0.023997,25069,22388,0
44.53493,3.909114,0.024269,25260,22780,0
44.46507,3.907143,0.024013,24967,22581,0
44.46507,3.880837,0.023943,24875,22545,0
44.560878,3.8864,0.024262,25085,23025,0
44.560878,3.895033,0.024005,24967,22562,0
44.568862,3.874058,0.024015,24952,22608,0
44.568862,3.866815,0.024044,24904,22752,0
44.429142,3.842131,0.024285,25246,22843,0
44.429142,3.840103,0.024151,25004,22870,0
44.53493,3.871682,0.024026,24961,22623,0
44.461078,3.871045,0.023935,24988,22354,0
44.461078,3.864439,0.024154,24990,22900,0
44.491018,3.828746,0.023946,25094,22224,0
44.491018,3.836105,0.024067,24956,22732,0
44.429142,3.800295,0.024101,24921,22870,0
44.429142,3.837147,0.024117,25047,22722,0
44.586826,3.825617,0.023999,24814,22776,0
44.586826,3.832048,0.024092,25125,22541,0
44.417166,3.812753,0.023987,24748,22844,0
44.417166,3.883097,0.023968,24814,22699,0
44.532934,3.860383,0.02405,24864,22829,0
44.532934,3.879331,0.024039,24818,22870,0
44.349301,3.893816,0.024093,24846,22963,0
44.570858,3.823705,0.023895,25023,22201,0
44.570858,3.837553,0.02409,24950,22799,0
44.46507,3.817794,0.024071,24979,22709,0
44.46507,3.80215,0.02426,25147,22929,0
44.40519,3.827877,0.024181,25032,22902,0
44.40519,3.825269,0.02409,25051,22648,0
44.431138,3.810262,0.023897,24884,22414,0
44.431138,3.802092,0.023941,24906,22492,0
44.409182,3.793226,0.024026,24850,22788,0
44.409182,3.803772,0.024002,24913,22633,0
44.447106,3.857312,0.023995,24994,22497,0
44.447106,3.852792,0.024114,25049,22710,0
44.419162,3.860209,0.024063,24843,22893,0
53.748503,5.614661,0.00284,19983,8416,0
53.748503,5.711554,0.002837,20306,8061,0
53.830339,5.660558,0.002849,20660,7827,0
53.830339,5.665657,0.002844,20678,7761,0
53.918164,5.680319,0.002852,20766,7749,0
53.918164,5.73004,0.002839,20714,7670,0
54.225549,5.800797,0.002801,20579,7427,0
54.225549,5.889402,0.002798,20378,7599,0
54.45509,5.978008,0.002781,20226,7585,0
54.45509,6.043028,0.002796,20369,7588,0
54.499002,6.064701,0.002787,20286,7582,0
54.499002,6.079363,0.002794,20228,7713,0
54.54491,6.0851,0.002796,20372,7589,0
54.51497,6.101673,0.002779,19926,7865,0
54.51497,6.095936,0.002786,20208,7646,0
54.576846,6.116335,0.002768,19820,7859,0
54.576846,6.100398,0.002793,20165,7762,0
54.437126,6.088924,0.002784,20033,7801,0
54.437126,6.066614,0.002786,19989,7867,0
54.46507,6.053865,0.002793,20135,7794,0
54.46507,6.080637,0.002784,19977,7863,0
54.548902,6.067888,0.002793,19940,7993,0
54.548902,6.111873,0.002785,19853,7997,0
54.562874,6.121434,0.002764,19929,7711,0
54.562874,6.188367,0.002767,20017,7650,0
54.756487,6.190279,0.00277,19883,7819,0
54.804391,6.243187,0.00275,19731,7765,0
54.804391,6.268685,0.002722,19670,7546,0
55.187625,6.391076,0.002722,19720,7500,0
55.187625,6.550438,0.002687,19413,7456,0
54.167665,9.566534,0,0,0,0
54.167665,9.604781,0,0,0,0
53.794411,9.558765,0,0,0,0
53.794411,9.501992,0,0,0,0
53.848303,9.506175,0,0,0,0
53.848303,9.466135,0,0,0,0
53.694611,9.461952,0,0,0,0
53.694611,9.400398,0,0,0,0
53.60479,9.333187,0,0,0,0
53.60479,9.310478,0,0,0,0
53.411178,9.288964,0,0,0,0
53.499002,9.262072,0,0,0,0
53.499002,9.331076,0,0,0,0
53.566866,9.309562,0,0,0,0
53.566866,9.341833,0,0,0,0
53.510978,9.324502,0,0,0,0
53.510978,9.262351,0,0,0,0
53.387226,9.273705,0,0,0,0
53.387226,9.258167,0,0,0,0
53.558882,9.283267,0,0,0,0
44.832335,3.761937,0.024052,24901,22777,0
44.832335,4.003446,0.024051,24934,22725,0
44.700599,4.022509,0.024042,24998,22608,0
44.700599,3.994638,0.024256,25021,23106,0
44.44511,3.937158,0.024201,24766,23353,0
44.44511,3.908998,0.024216,25091,22901,0
44.53493,3.869654,0.024117,24810,23076,0
44.54491,3.879388,0.024078,24925,22805,0
44.54491,3.888022,0.023947,24821,22634,0
44.508982,3.915951,0.024212,24948,23107,0
44.508982,3.896598,0.024099,24884,22919,0
44.51497,3.897177,0.024227,24877,23250,0
44.51497,3.903087,0.024196,24793,23299,0
44.570858,3.882633,0.024126,25103,22660,0
44.570858,3.912532,0.024119,24966,22847,0
44.469062,3.964218,0.024217,24981,23070,0
44.469062,3.880373,0.024052,24886,22800,0
44.487026,3.902624,0.02435,25108,23211,0
44.437126,3.913575,0.02424,25059,23009,0
44.437126,3.844912,0.024184,25100,22809,0
44.54491,3.89231,0.024146,24920,22985,0
44.54491,3.861774,0.024122,24882,22982,0
44.451098,3.850011,0.024275,25080,23067,0
44.451098,3.859514,0.02404,24983,22625,0
44.538922,3.871508,0.02414,25040,22788,0
44.538922,3.839697,0.024155,24908,23024,0
44.467066,3.885067,0.024184,24971,23003,0
44.467066,3.85905,0.024253,25032,23084,0
44.473054,3.885878,0.024218,25075,22931,0
44.560878,3.859108,0.024139,24875,23033,0
44.560878,3.891383,0.024193,24971,23024,0
44.451098,3.922035,0.024391,25086,23347,0
44.451098,3.849837,0.024158,24855,23113,0
44.473054,3.836974,0.024045,24927,22720,0
44.473054,3.831527,0.024185,25018,22933,0
44.546906,3.891325,0.024116,24761,23146,0
44.546906,3.895323,0.024139,24922,22963,0
44.618762,3.873942,0.024105,25034,22710,0
44.293413,3.883329,0.02408,24847,22928,0
44.293413,3.881938,0.024124,24749,23185,0
44.610778,3.861947,0.024164,24999,22910,0
44.610778,3.876259,0.024147,25114,22696,0
44.477046,3.932755,0.024272,24993,23191,0
44.477046,3.894686,0.024119,24957,22862,0
44.606786,3.885473,0.024158,24815,23172,0
44.606786,3.846187,0.024159,24966,22948,0
44.439122,3.87342,0.024097,24852,22965,0
